0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:29 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:31 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:31 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:31 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:31 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
127.0.0.1 - - [26/Jun/2021:14:59:46 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:59:46 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:59:46 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:59:46 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:59:46 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:59:47 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:00:09 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3474
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:00:10 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:00:10 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:00:10 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:00:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:05 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3472
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:05 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:05 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:14 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3472
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:14 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10081
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:14 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 200 200834
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:14 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 200 11855
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:15 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:15 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 42354
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:15 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 6684672
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:15 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:25 +0900] "GET /AngelPlayer/src/company.jsp HTTP/1.1" 200 3959
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:25 +0900] "GET /AngelPlayer/img/company.png HTTP/1.1" 200 1512132
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:31 +0900] "GET /AngelPlayer/src/contact.jsp HTTP/1.1" 200 2335
0:0:0:0:0:0:0:1 - - [26/Jun/2021:15:02:32 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3472
